X,Y,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30,Y31,Y32,Y33,Y34,Y35,Y36,Y37,Y38,Y39,Y40,Y41,Y42,Y43,Y44,Y45,Y46,Y47,Y48,Y49,Y50,Y51,Y52,Y53,Y54,Y55,Y56,Y57,Y58,Y59,Y60,Y61,Y62,Y63,Y64,Y65,Y66,Y67,Y68,Y69,Y70,Y71,Y72,Y73,Y74,Y75,Y76,Y77,Y78,Y79,Y80,Y81,Y82,Y83,Y84,Y85,Y86,Y87,Y88,Y89,Y90,Y91,Y92,Y93,Y94,Y95,Y96,Y97,Y98,Y99,Y100
3.23232,0,0,3.23232,0.10101,0,3.23232,0.20202,0,3.23232,0.30303,0,3.23232,0.40404,0,3.23232,0.505051,0,3.23232,0.606061,0,3.23232,0.707071,0,3.23232,0.808081,0,3.23232,0.909091,0,3.23232,1.0101,0,3.23232,1.11111,0,3.23232,1.21212,0,3.23232,1.31313,0,3.23232,1.41414,0,3.23232,1.51515,0,3.23232,1.61616,0,3.23232,1.71717,0,3.23232,1.81818,0,3.23232,1.91919,0,3.23232,2.0202,0,3.23232,2.12121,0,3.23232,2.22222,0,3.23232,2.32323,0,3.23232,2.42424,0,3.23232,2.52525,0,3.23232,2.62626,0,3.23232,2.72727,0,3.23232,2.82828,0,3.23232,2.92929,0,3.23232,3.0303,0,3.23232,3.13131,0,3.23232,3.23232,0,3.23232,3.33333,0,3.23232,3.43434,0,3.23232,3.53535,0,3.23232,3.63636,0,3.23232,3.73737,0,3.23232,3.83838,0,3.23232,3.93939,0,3.23232,4.0404,0,3.23232,4.14141,0,3.23232,4.24242,0,3.23232,4.34343,0,3.23232,4.44444,0,3.23232,4.54545,0,3.23232,4.64646,0,3.23232,4.74747,0,3.23232,4.84848,0,3.23232,4.94949,0,3.23232,5.05051,0,3.23232,5.15152,0,3.23232,5.25253,0,3.23232,5.35354,0,3.23232,5.45455,0,3.23232,5.55556,0,3.23232,5.65657,0,3.23232,5.75758,0,3.23232,5.85859,0,3.23232,5.9596,0,3.23232,6.06061,0,3.23232,6.16162,0,3.23232,6.26263,0,3.23232,6.36364,0,3.23232,6.46465,0,3.23232,6.56566,0,3.23232,6.66667,0,3.23232,6.76768,0,3.23232,6.86869,0,3.23232,6.9697,0,3.23232,7.07071,0,3.23232,7.17172,0,3.23232,7.27273,0,3.23232,7.37374,0,3.23232,7.47475,0,3.23232,7.57576,0,3.23232,7.67677,0,3.23232,7.77778,0,3.23232,7.87879,0,3.23232,7.9798,0,3.23232,8.08081,0,3.23232,8.18182,0,3.23232,8.28283,0,3.23232,8.38384,0,3.23232,8.48485,0,3.23232,8.58586,0,3.23232,8.68687,0,3.23232,8.78788,0,3.23232,8.88889,0,3.23232,8.9899,0,3.23232,9.09091,0,3.23232,9.19192,0,3.23232,9.29293,0,3.23232,9.39394,0,3.23232,9.49495,0,3.23232,9.59596,0,3.23232,9.69697,0,3.23232,9.79798,0,3.23232,9.89899,0,3.23232,10,0
3.33333,0,0,3.33333,0.10101,0,3.33333,0.20202,0,3.33333,0.30303,0,3.33333,0.40404,0,3.33333,0.505051,0,3.33333,0.606061,0,3.33333,0.707071,0,3.33333,0.808081,0,3.33333,0.909091,0,3.33333,1.0101,0,3.33333,1.11111,0,3.33333,1.21212,0,3.33333,1.31313,0,3.33333,1.41414,0,3.33333,1.51515,0,3.33333,1.61616,0,3.33333,1.71717,0,3.33333,1.81818,0,3.33333,1.91919,0,3.33333,2.0202,0,3.33333,2.12121,0,3.33333,2.22222,0,3.33333,2.32323,0,3.33333,2.42424,0,3.33333,2.52525,0,3.33333,2.62626,0,3.33333,2.72727,0,3.33333,2.82828,0,3.33333,2.92929,0,3.33333,3.0303,0,3.33333,3.13131,0,3.33333,3.23232,0,3.33333,3.33333,0,3.33333,3.43434,0,3.33333,3.53535,0,3.33333,3.63636,0,3.33333,3.73737,0,3.33333,3.83838,0,3.33333,3.93939,0,3.33333,4.0404,0,3.33333,4.14141,0,3.33333,4.24242,0,3.33333,4.34343,0,3.33333,4.44444,0,3.33333,4.54545,0,3.33333,4.64646,0,3.33333,4.74747,0,3.33333,4.84848,0,3.33333,4.94949,0,3.33333,5.05051,0,3.33333,5.15152,0,3.33333,5.25253,0,3.33333,5.35354,0,3.33333,5.45455,0,3.33333,5.55556,0,3.33333,5.65657,0,3.33333,5.75758,0,3.33333,5.85859,0,3.33333,5.9596,0,3.33333,6.06061,0,3.33333,6.16162,0,3.33333,6.26263,0,3.33333,6.36364,0,3.33333,6.46465,0,3.33333,6.56566,0,3.33333,6.66667,0,3.33333,6.76768,0,3.33333,6.86869,0,3.33333,6.9697,0,3.33333,7.07071,0,3.33333,7.17172,0,3.33333,7.27273,0,3.33333,7.37374,0,3.33333,7.47475,0,3.33333,7.57576,0,3.33333,7.67677,0,3.33333,7.77778,0,3.33333,7.87879,0,3.33333,7.9798,0,3.33333,8.08081,0,3.33333,8.18182,0,3.33333,8.28283,0,3.33333,8.38384,0,3.33333,8.48485,0,3.33333,8.58586,0,3.33333,8.68687,0,3.33333,8.78788,0,3.33333,8.88889,0,3.33333,8.9899,0,3.33333,9.09091,0,3.33333,9.19192,0,3.33333,9.29293,0,3.33333,9.39394,0,3.33333,9.49495,0,3.33333,9.59596,0,3.33333,9.69697,0,3.33333,9.79798,0,3.33333,9.89899,0,3.33333,10,0
3.43434,0,0,3.43434,0.10101,0,3.43434,0.20202,0,3.43434,0.30303,0,3.43434,0.40404,0,3.43434,0.505051,0,3.43434,0.606061,0,3.43434,0.707071,0,3.43434,0.808081,0,3.43434,0.909091,0,3.43434,1.0101,0,3.43434,1.11111,0,3.43434,1.21212,0,3.43434,1.31313,0,3.43434,1.41414,0,3.43434,1.51515,0,3.43434,1.61616,0,3.43434,1.71717,0,3.43434,1.81818,0,3.43434,1.91919,0,3.43434,2.0202,0,3.43434,2.12121,0,3.43434,2.22222,0,3.43434,2.32323,0,3.43434,2.42424,0,3.43434,2.52525,0,3.43434,2.62626,0,3.43434,2.72727,0,3.43434,2.82828,0,3.43434,2.92929,0,3.43434,3.0303,0,3.43434,3.13131,0,3.43434,3.23232,0,3.43434,3.33333,0,3.43434,3.43434,0,3.43434,3.53535,0,3.43434,3.63636,0,3.43434,3.73737,0,3.43434,3.83838,0,3.43434,3.93939,0,3.43434,4.0404,0,3.43434,4.14141,0,3.43434,4.24242,0,3.43434,4.34343,0,3.43434,4.44444,0,3.43434,4.54545,0,3.43434,4.64646,0,3.43434,4.74747,0,3.43434,4.84848,0,3.43434,4.94949,0,3.43434,5.05051,0,3.43434,5.15152,0,3.43434,5.25253,0,3.43434,5.35354,0,3.43434,5.45455,0,3.43434,5.55556,0,3.43434,5.65657,0,3.43434,5.75758,0,3.43434,5.85859,0,3.43434,5.9596,0,3.43434,6.06061,0,3.43434,6.16162,0,3.43434,6.26263,0,3.43434,6.36364,0,3.43434,6.46465,0,3.43434,6.56566,0,3.43434,6.66667,0,3.43434,6.76768,0,3.43434,6.86869,0,3.43434,6.9697,0,3.43434,7.07071,0,3.43434,7.17172,0,3.43434,7.27273,0,3.43434,7.37374,0,3.43434,7.47475,0,3.43434,7.57576,0,3.43434,7.67677,0,3.43434,7.77778,0,3.43434,7.87879,0,3.43434,7.9798,0,3.43434,8.08081,0,3.43434,8.18182,0,3.43434,8.28283,0,3.43434,8.38384,0,3.43434,8.48485,0,3.43434,8.58586,0,3.43434,8.68687,0,3.43434,8.78788,0,3.43434,8.88889,0,3.43434,8.9899,0,3.43434,9.09091,0,3.43434,9.19192,0,3.43434,9.29293,0,3.43434,9.39394,0,3.43434,9.49495,0,3.43434,9.59596,0,3.43434,9.69697,0,3.43434,9.79798,0,3.43434,9.89899,0,3.43434,10,0
3.53535,0,0,3.53535,0.10101,0,3.53535,0.20202,0,3.53535,0.30303,0,3.53535,0.40404,0,3.53535,0.505051,0,3.53535,0.606061,0,3.53535,0.707071,0,3.53535,0.808081,0,3.53535,0.909091,0,3.53535,1.0101,0,3.53535,1.11111,0,3.53535,1.21212,0,3.53535,1.31313,0,3.53535,1.41414,0,3.53535,1.51515,0,3.53535,1.61616,0,3.53535,1.71717,0,3.53535,1.81818,0,3.53535,1.91919,0,3.53535,2.0202,0,3.53535,2.12121,0,3.53535,2.22222,0,3.53535,2.32323,0,3.53535,2.42424,0,3.53535,2.52525,0,3.53535,2.62626,0,3.53535,2.72727,0,3.53535,2.82828,0,3.53535,2.92929,0,3.53535,3.0303,0,3.53535,3.13131,0,3.53535,3.23232,0,3.53535,3.33333,0,3.53535,3.43434,0,3.53535,3.53535,0,3.53535,3.63636,0,3.53535,3.73737,0,3.53535,3.83838,0,3.53535,3.93939,0,3.53535,4.0404,0,3.53535,4.14141,0,3.53535,4.24242,0,3.53535,4.34343,0,3.53535,4.44444,0,3.53535,4.54545,0,3.53535,4.64646,0,3.53535,4.74747,0,3.53535,4.84848,0,3.53535,4.94949,0,3.53535,5.05051,0,3.53535,5.15152,0,3.53535,5.25253,0,3.53535,5.35354,0,3.53535,5.45455,0,3.53535,5.55556,0,3.53535,5.65657,0,3.53535,5.75758,0,3.53535,5.85859,0,3.53535,5.9596,0,3.53535,6.06061,0,3.53535,6.16162,0,3.53535,6.26263,0,3.53535,6.36364,0,3.53535,6.46465,0,3.53535,6.56566,0,3.53535,6.66667,0,3.53535,6.76768,0,3.53535,6.86869,0,3.53535,6.9697,0,3.53535,7.07071,0,3.53535,7.17172,0,3.53535,7.27273,0,3.53535,7.37374,0,3.53535,7.47475,0,3.53535,7.57576,0,3.53535,7.67677,0,3.53535,7.77778,0,3.53535,7.87879,0,3.53535,7.9798,0,3.53535,8.08081,0,3.53535,8.18182,0,3.53535,8.28283,0,3.53535,8.38384,0,3.53535,8.48485,0,3.53535,8.58586,0,3.53535,8.68687,0,3.53535,8.78788,0,3.53535,8.88889,0,3.53535,8.9899,0,3.53535,9.09091,0,3.53535,9.19192,0,3.53535,9.29293,0,3.53535,9.39394,0,3.53535,9.49495,0,3.53535,9.59596,0,3.53535,9.69697,0,3.53535,9.79798,0,3.53535,9.89899,0,3.53535,10,0
3.63636,0,0,3.63636,0.10101,0,3.63636,0.20202,0,3.63636,0.30303,0,3.63636,0.40404,0,3.63636,0.505051,0,3.63636,0.606061,0,3.63636,0.707071,0,3.63636,0.808081,0,3.63636,0.909091,0,3.63636,1.0101,0,3.63636,1.11111,0,3.63636,1.21212,0,3.63636,1.31313,0,3.63636,1.41414,0,3.63636,1.51515,0,3.63636,1.61616,0,3.63636,1.71717,0,3.63636,1.81818,0,3.63636,1.91919,0,3.63636,2.0202,0,3.63636,2.12121,0,3.63636,2.22222,0,3.63636,2.32323,0,3.63636,2.42424,0,3.63636,2.52525,0,3.63636,2.62626,0,3.63636,2.72727,0,3.63636,2.82828,0,3.63636,2.92929,0,3.63636,3.0303,0,3.63636,3.13131,0,3.63636,3.23232,0,3.63636,3.33333,0,3.63636,3.43434,0,3.63636,3.53535,0,3.63636,3.63636,0,3.63636,3.73737,0,3.63636,3.83838,0,3.63636,3.93939,0,3.63636,4.0404,0,3.63636,4.14141,0,3.63636,4.24242,0,3.63636,4.34343,0,3.63636,4.44444,0,3.63636,4.54545,0,3.63636,4.64646,0,3.63636,4.74747,0,3.63636,4.84848,0,3.63636,4.94949,0,3.63636,5.05051,0,3.63636,5.15152,0,3.63636,5.25253,0,3.63636,5.35354,0,3.63636,5.45455,0,3.63636,5.55556,0,3.63636,5.65657,0,3.63636,5.75758,0,3.63636,5.85859,0,3.63636,5.9596,0,3.63636,6.06061,0,3.63636,6.16162,0,3.63636,6.26263,0,3.63636,6.36364,0,3.63636,6.46465,0,3.63636,6.56566,0,3.63636,6.66667,0,3.63636,6.76768,0,3.63636,6.86869,0,3.63636,6.9697,0,3.63636,7.07071,0,3.63636,7.17172,0,3.63636,7.27273,0,3.63636,7.37374,0,3.63636,7.47475,0,3.63636,7.57576,0,3.63636,7.67677,0,3.63636,7.77778,0,3.63636,7.87879,0,3.63636,7.9798,0,3.63636,8.08081,0,3.63636,8.18182,0,3.63636,8.28283,0,3.63636,8.38384,0,3.63636,8.48485,0,3.63636,8.58586,0,3.63636,8.68687,0,3.63636,8.78788,0,3.63636,8.88889,0,3.63636,8.9899,0,3.63636,9.09091,0,3.63636,9.19192,0,3.63636,9.29293,0,3.63636,9.39394,0,3.63636,9.49495,0,3.63636,9.59596,0,3.63636,9.69697,0,3.63636,9.79798,0,3.63636,9.89899,0,3.63636,10,0
3.73737,0,0,3.73737,0.10101,0,3.73737,0.20202,0,3.73737,0.30303,0,3.73737,0.40404,0,3.73737,0.505051,0,3.73737,0.606061,0,3.73737,0.707071,0,3.73737,0.808081,0,3.73737,0.909091,0,3.73737,1.0101,0,3.73737,1.11111,0,3.73737,1.21212,0,3.73737,1.31313,0,3.73737,1.41414,0,3.73737,1.51515,0,3.73737,1.61616,0,3.73737,1.71717,0,3.73737,1.81818,0,3.73737,1.91919,0,3.73737,2.0202,0,3.73737,2.12121,0,3.73737,2.22222,0,3.73737,2.32323,0,3.73737,2.42424,0,3.73737,2.52525,0,3.73737,2.62626,0,3.73737,2.72727,0,3.73737,2.82828,0,3.73737,2.92929,0,3.73737,3.0303,0,3.73737,3.13131,0,3.73737,3.23232,0,3.73737,3.33333,0,3.73737,3.43434,0,3.73737,3.53535,0,3.73737,3.63636,0,3.73737,3.73737,0,3.73737,3.83838,0,3.73737,3.93939,0,3.73737,4.0404,0,3.73737,4.14141,0,3.73737,4.24242,0,3.73737,4.34343,0,3.73737,4.44444,0,3.73737,4.54545,0,3.73737,4.64646,0,3.73737,4.74747,0,3.73737,4.84848,0,3.73737,4.94949,0,3.73737,5.05051,0,3.73737,5.15152,0,3.73737,5.25253,0,3.73737,5.35354,0,3.73737,5.45455,0,3.73737,5.55556,0,3.73737,5.65657,0,3.73737,5.75758,0,3.73737,5.85859,0,3.73737,5.9596,0,3.73737,6.06061,0,3.73737,6.16162,0,3.73737,6.26263,0,3.73737,6.36364,0,3.73737,6.46465,0,3.73737,6.56566,0,3.73737,6.66667,0,3.73737,6.76768,0,3.73737,6.86869,0,3.73737,6.9697,0,3.73737,7.07071,0,3.73737,7.17172,0,3.73737,7.27273,0,3.73737,7.37374,0,3.73737,7.47475,0,3.73737,7.57576,0,3.73737,7.67677,0,3.73737,7.77778,0,3.73737,7.87879,0,3.73737,7.9798,0,3.73737,8.08081,0,3.73737,8.18182,0,3.73737,8.28283,0,3.73737,8.38384,0,3.73737,8.48485,0,3.73737,8.58586,0,3.73737,8.68687,0,3.73737,8.78788,0,3.73737,8.88889,0,3.73737,8.9899,0,3.73737,9.09091,0,3.73737,9.19192,0,3.73737,9.29293,0,3.73737,9.39394,0,3.73737,9.49495,0,3.73737,9.59596,0,3.73737,9.69697,0,3.73737,9.79798,0,3.73737,9.89899,0,3.73737,10,0
3.83838,0,0,3.83838,0.10101,0,3.83838,0.20202,0,3.83838,0.30303,0,3.83838,0.40404,0,3.83838,0.505051,0,3.83838,0.606061,0,3.83838,0.707071,0,3.83838,0.808081,0,3.83838,0.909091,0,3.83838,1.0101,0,3.83838,1.11111,0,3.83838,1.21212,0,3.83838,1.31313,0,3.83838,1.41414,0,3.83838,1.51515,0,3.83838,1.61616,0,3.83838,1.71717,0,3.83838,1.81818,0,3.83838,1.91919,0,3.83838,2.0202,0,3.83838,2.12121,0,3.83838,2.22222,0,3.83838,2.32323,0,3.83838,2.42424,0,3.83838,2.52525,0,3.83838,2.62626,0,3.83838,2.72727,0,3.83838,2.82828,0,3.83838,2.92929,0,3.83838,3.0303,0,3.83838,3.13131,0,3.83838,3.23232,0,3.83838,3.33333,0,3.83838,3.43434,0,3.83838,3.53535,0,3.83838,3.63636,0,3.83838,3.73737,0,3.83838,3.83838,0,3.83838,3.93939,0,3.83838,4.0404,0,3.83838,4.14141,0,3.83838,4.24242,0,3.83838,4.34343,0,3.83838,4.44444,0,3.83838,4.54545,0,3.83838,4.64646,0,3.83838,4.74747,0,3.83838,4.84848,0,3.83838,4.94949,0,3.83838,5.05051,0,3.83838,5.15152,0,3.83838,5.25253,0,3.83838,5.35354,0,3.83838,5.45455,0,3.83838,5.55556,0,3.83838,5.65657,0,3.83838,5.75758,0,3.83838,5.85859,0,3.83838,5.9596,0,3.83838,6.06061,0,3.83838,6.16162,0,3.83838,6.26263,0,3.83838,6.36364,0,3.83838,6.46465,0,3.83838,6.56566,0,3.83838,6.66667,0,3.83838,6.76768,0,3.83838,6.86869,0,3.83838,6.9697,0,3.83838,7.07071,0,3.83838,7.17172,0,3.83838,7.27273,0,3.83838,7.37374,0,3.83838,7.47475,0,3.83838,7.57576,0,3.83838,7.67677,0,3.83838,7.77778,0,3.83838,7.87879,0,3.83838,7.9798,0,3.83838,8.08081,0,3.83838,8.18182,0,3.83838,8.28283,0,3.83838,8.38384,0,3.83838,8.48485,0,3.83838,8.58586,0,3.83838,8.68687,0,3.83838,8.78788,0,3.83838,8.88889,0,3.83838,8.9899,0,3.83838,9.09091,0,3.83838,9.19192,0,3.83838,9.29293,0,3.83838,9.39394,0,3.83838,9.49495,0,3.83838,9.59596,0,3.83838,9.69697,0,3.83838,9.79798,0,3.83838,9.89899,0,3.83838,10,0
3.93939,0,0,3.93939,0.10101,0,3.93939,0.20202,0,3.93939,0.30303,0,3.93939,0.40404,0,3.93939,0.505051,0,3.93939,0.606061,0,3.93939,0.707071,0,3.93939,0.808081,0,3.93939,0.909091,0,3.93939,1.0101,0,3.93939,1.11111,0,3.93939,1.21212,0,3.93939,1.31313,0,3.93939,1.41414,0,3.93939,1.51515,0,3.93939,1.61616,0,3.93939,1.71717,0,3.93939,1.81818,0,3.93939,1.91919,0,3.93939,2.0202,0,3.93939,2.12121,0,3.93939,2.22222,0,3.93939,2.32323,0,3.93939,2.42424,0,3.93939,2.52525,0,3.93939,2.62626,0,3.93939,2.72727,0,3.93939,2.82828,0,3.93939,2.92929,0,3.93939,3.0303,0,3.93939,3.13131,0,3.93939,3.23232,0,3.93939,3.33333,0,3.93939,3.43434,0,3.93939,3.53535,0,3.93939,3.63636,0,3.93939,3.73737,0,3.93939,3.83838,0,3.93939,3.93939,0,3.93939,4.0404,0,3.93939,4.14141,0,3.93939,4.24242,0,3.93939,4.34343,0,3.93939,4.44444,0,3.93939,4.54545,0,3.93939,4.64646,0,3.93939,4.74747,0,3.93939,4.84848,0,3.93939,4.94949,0,3.93939,5.05051,0,3.93939,5.15152,0,3.93939,5.25253,0,3.93939,5.35354,0,3.93939,5.45455,0,3.93939,5.55556,0,3.93939,5.65657,0,3.93939,5.75758,0,3.93939,5.85859,0,3.93939,5.9596,0,3.93939,6.06061,0,3.93939,6.16162,0,3.93939,6.26263,0,3.93939,6.36364,0,3.93939,6.46465,0,3.93939,6.56566,0,3.93939,6.66667,0,3.93939,6.76768,0,3.93939,6.86869,0,3.93939,6.9697,0,3.93939,7.07071,0,3.93939,7.17172,0,3.93939,7.27273,0,3.93939,7.37374,0,3.93939,7.47475,0,3.93939,7.57576,0,3.93939,7.67677,0,3.93939,7.77778,0,3.93939,7.87879,0,3.93939,7.9798,0,3.93939,8.08081,0,3.93939,8.18182,0,3.93939,8.28283,0,3.93939,8.38384,0,3.93939,8.48485,0,3.93939,8.58586,0,3.93939,8.68687,0,3.93939,8.78788,0,3.93939,8.88889,0,3.93939,8.9899,0,3.93939,9.09091,0,3.93939,9.19192,0,3.93939,9.29293,0,3.93939,9.39394,0,3.93939,9.49495,0,3.93939,9.59596,0,3.93939,9.69697,0,3.93939,9.79798,0,3.93939,9.89899,0,3.93939,10,0
4.0404,0,0,4.0404,0.10101,0,4.0404,0.20202,0,4.0404,0.30303,0,4.0404,0.40404,0,4.0404,0.505051,0,4.0404,0.606061,0,4.0404,0.707071,0,4.0404,0.808081,0,4.0404,0.909091,0,4.0404,1.0101,0,4.0404,1.11111,0,4.0404,1.21212,0,4.0404,1.31313,0,4.0404,1.41414,0,4.0404,1.51515,0,4.0404,1.61616,0,4.0404,1.71717,0,4.0404,1.81818,0,4.0404,1.91919,0,4.0404,2.0202,0,4.0404,2.12121,0,4.0404,2.22222,0,4.0404,2.32323,0,4.0404,2.42424,0,4.0404,2.52525,0,4.0404,2.62626,0,4.0404,2.72727,0,4.0404,2.82828,0,4.0404,2.92929,0,4.0404,3.0303,0,4.0404,3.13131,0,4.0404,3.23232,0,4.0404,3.33333,0,4.0404,3.43434,0,4.0404,3.53535,0,4.0404,3.63636,0,4.0404,3.73737,0,4.0404,3.83838,0,4.0404,3.93939,0,4.0404,4.0404,0,4.0404,4.14141,0,4.0404,4.24242,0,4.0404,4.34343,0,4.0404,4.44444,0,4.0404,4.54545,0,4.0404,4.64646,0,4.0404,4.74747,0,4.0404,4.84848,0,4.0404,4.94949,0,4.0404,5.05051,0,4.0404,5.15152,0,4.0404,5.25253,0,4.0404,5.35354,0,4.0404,5.45455,0,4.0404,5.55556,0,4.0404,5.65657,0,4.0404,5.75758,0,4.0404,5.85859,0,4.0404,5.9596,0,4.0404,6.06061,0,4.0404,6.16162,0,4.0404,6.26263,0,4.0404,6.36364,0,4.0404,6.46465,0,4.0404,6.56566,0,4.0404,6.66667,0,4.0404,6.76768,0,4.0404,6.86869,0,4.0404,6.9697,0,4.0404,7.07071,0,4.0404,7.17172,0,4.0404,7.27273,0,4.0404,7.37374,0,4.0404,7.47475,0,4.0404,7.57576,0,4.0404,7.67677,0,4.0404,7.77778,0,4.0404,7.87879,0,4.0404,7.9798,0,4.0404,8.08081,0,4.0404,8.18182,0,4.0404,8.28283,0,4.0404,8.38384,0,4.0404,8.48485,0,4.0404,8.58586,0,4.0404,8.68687,0,4.0404,8.78788,0,4.0404,8.88889,0,4.0404,8.9899,0,4.0404,9.09091,0,4.0404,9.19192,0,4.0404,9.29293,0,4.0404,9.39394,0,4.0404,9.49495,0,4.0404,9.59596,0,4.0404,9.69697,0,4.0404,9.79798,0,4.0404,9.89899,0,4.0404,10,0
4.14141,0,0,4.14141,0.10101,0,4.14141,0.20202,0,4.14141,0.30303,0,4.14141,0.40404,0,4.14141,0.505051,0,4.14141,0.606061,0,4.14141,0.707071,0,4.14141,0.808081,0,4.14141,0.909091,0,4.14141,1.0101,0,4.14141,1.11111,0,4.14141,1.21212,0,4.14141,1.31313,0,4.14141,1.41414,0,4.14141,1.51515,0,4.14141,1.61616,0,4.14141,1.71717,0,4.14141,1.81818,0,4.14141,1.91919,0,4.14141,2.0202,0,4.14141,2.12121,0,4.14141,2.22222,0,4.14141,2.32323,0,4.14141,2.42424,0,4.14141,2.52525,0,4.14141,2.62626,0,4.14141,2.72727,0,4.14141,2.82828,0,4.14141,2.92929,0,4.14141,3.0303,0,4.14141,3.13131,0,4.14141,3.23232,0,4.14141,3.33333,0,4.14141,3.43434,0,4.14141,3.53535,0,4.14141,3.63636,0,4.14141,3.73737,0,4.14141,3.83838,0,4.14141,3.93939,0,4.14141,4.0404,0,4.14141,4.14141,0,4.14141,4.24242,0,4.14141,4.34343,0,4.14141,4.44444,0,4.14141,4.54545,0,4.14141,4.64646,0,4.14141,4.74747,0,4.14141,4.84848,0,4.14141,4.94949,0,4.14141,5.05051,0,4.14141,5.15152,0,4.14141,5.25253,0,4.14141,5.35354,0,4.14141,5.45455,0,4.14141,5.55556,0,4.14141,5.65657,0,4.14141,5.75758,0,4.14141,5.85859,0,4.14141,5.9596,0,4.14141,6.06061,0,4.14141,6.16162,0,4.14141,6.26263,0,4.14141,6.36364,0,4.14141,6.46465,0,4.14141,6.56566,0,4.14141,6.66667,0,4.14141,6.76768,0,4.14141,6.86869,0,4.14141,6.9697,0,4.14141,7.07071,0,4.14141,7.17172,0,4.14141,7.27273,0,4.14141,7.37374,0,4.14141,7.47475,0,4.14141,7.57576,0,4.14141,7.67677,0,4.14141,7.77778,0,4.14141,7.87879,0,4.14141,7.9798,0,4.14141,8.08081,0,4.14141,8.18182,0,4.14141,8.28283,0,4.14141,8.38384,0,4.14141,8.48485,0,4.14141,8.58586,0,4.14141,8.68687,0,4.14141,8.78788,0,4.14141,8.88889,0,4.14141,8.9899,0,4.14141,9.09091,0,4.14141,9.19192,0,4.14141,9.29293,0,4.14141,9.39394,0,4.14141,9.49495,0,4.14141,9.59596,0,4.14141,9.69697,0,4.14141,9.79798,0,4.14141,9.89899,0,4.14141,10,0
4.24242,0,0,4.24242,0.10101,0,4.24242,0.20202,0,4.24242,0.30303,0,4.24242,0.40404,0,4.24242,0.505051,0,4.24242,0.606061,0,4.24242,0.707071,0,4.24242,0.808081,0,4.24242,0.909091,0,4.24242,1.0101,0,4.24242,1.11111,0,4.24242,1.21212,0,4.24242,1.31313,0,4.24242,1.41414,0,4.24242,1.51515,0,4.24242,1.61616,0,4.24242,1.71717,0,4.24242,1.81818,0,4.24242,1.91919,0,4.24242,2.0202,0,4.24242,2.12121,0,4.24242,2.22222,0,4.24242,2.32323,0,4.24242,2.42424,0,4.24242,2.52525,0,4.24242,2.62626,0,4.24242,2.72727,0,4.24242,2.82828,0,4.24242,2.92929,0,4.24242,3.0303,0,4.24242,3.13131,0,4.24242,3.23232,0,4.24242,3.33333,0,4.24242,3.43434,0,4.24242,3.53535,0,4.24242,3.63636,0,4.24242,3.73737,0,4.24242,3.83838,0,4.24242,3.93939,0,4.24242,4.0404,0,4.24242,4.14141,0,4.24242,4.24242,0,4.24242,4.34343,0,4.24242,4.44444,0,4.24242,4.54545,0,4.24242,4.64646,0,4.24242,4.74747,0,4.24242,4.84848,0,4.24242,4.94949,0,4.24242,5.05051,0,4.24242,5.15152,0,4.24242,5.25253,0,4.24242,5.35354,0,4.24242,5.45455,0,4.24242,5.55556,0,4.24242,5.65657,0,4.24242,5.75758,0,4.24242,5.85859,0,4.24242,5.9596,0,4.24242,6.06061,0,4.24242,6.16162,0,4.24242,6.26263,0,4.24242,6.36364,0,4.24242,6.46465,0,4.24242,6.56566,0,4.24242,6.66667,0,4.24242,6.76768,0,4.24242,6.86869,0,4.24242,6.9697,0,4.24242,7.07071,0,4.24242,7.17172,0,4.24242,7.27273,0,4.24242,7.37374,0,4.24242,7.47475,0,4.24242,7.57576,0,4.24242,7.67677,0,4.24242,7.77778,0,4.24242,7.87879,0,4.24242,7.9798,0,4.24242,8.08081,0,4.24242,8.18182,0,4.24242,8.28283,0,4.24242,8.38384,0,4.24242,8.48485,0,4.24242,8.58586,0,4.24242,8.68687,0,4.24242,8.78788,0,4.24242,8.88889,0,4.24242,8.9899,0,4.24242,9.09091,0,4.24242,9.19192,0,4.24242,9.29293,0,4.24242,9.39394,0,4.24242,9.49495,0,4.24242,9.59596,0,4.24242,9.69697,0,4.24242,9.79798,0,4.24242,9.89899,0,4.24242,10,0
